[2025-10-09T19:28:16.675+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_pipeline_scd2.load_to_dw_scd2 manual__2025-10-09T19:25:15.956559+00:00 [queued]>
[2025-10-09T19:28:16.707+0000] {taskinstance.py:1956} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_pipeline_scd2.load_to_dw_scd2 manual__2025-10-09T19:25:15.956559+00:00 [queued]>
[2025-10-09T19:28:16.709+0000] {taskinstance.py:2170} INFO - Starting attempt 1 of 1
[2025-10-09T19:28:16.758+0000] {taskinstance.py:2191} INFO - Executing <Task(PythonOperator): load_to_dw_scd2> on 2025-10-09 19:25:15.956559+00:00
[2025-10-09T19:28:16.777+0000] {standard_task_runner.py:60} INFO - Started process 1339 to run task
[2025-10-09T19:28:16.784+0000] {standard_task_runner.py:87} INFO - Running: ['***', 'tasks', 'run', 'etl_pipeline_scd2', 'load_to_dw_scd2', 'manual__2025-10-09T19:25:15.956559+00:00', '--job-id', '356', '--raw', '--subdir', 'DAGS_FOLDER/process_scripts.py', '--cfg-path', '/tmp/tmp7pbhk7z7']
[2025-10-09T19:28:16.789+0000] {standard_task_runner.py:88} INFO - Job 356: Subtask load_to_dw_scd2
[2025-10-09T19:28:16.878+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.11/site-packages/***/settings.py:194 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2025-10-09T19:28:27.491+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('EG', 'Es04')
[2025-10-09T19:28:27.492+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('EG', 'Es05')
[2025-10-09T19:28:27.493+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('EG', 'Es06')
[2025-10-09T19:28:27.494+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('EG', 'Es07')
[2025-10-09T19:28:27.495+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('EG', 'Es08')
[2025-10-09T19:28:27.496+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('EG', 'Et01')
[2025-10-09T19:28:27.497+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('EG', 'Et02')
[2025-10-09T19:28:27.498+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('EG', 'Et03')
[2025-10-09T19:28:27.499+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('EG', 'Et04')
[2025-10-09T19:28:27.501+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('EG', 'Et05')
[2025-10-09T19:28:27.503+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('ET', 'Es01')
[2025-10-09T19:28:27.505+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('ET', 'Es02')
[2025-10-09T19:28:27.507+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('ET', 'Es03')
[2025-10-09T19:28:27.509+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('ET', 'Es04')
[2025-10-09T19:28:27.511+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('ET', 'Es05')
[2025-10-09T19:28:27.512+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('ET', 'Es06')
[2025-10-09T19:28:27.513+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('ET', 'Es07')
[2025-10-09T19:28:27.514+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('ET', 'Es08')
[2025-10-09T19:28:27.516+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('ET', 'Inv14')
[2025-10-09T19:28:27.518+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('ET', 'Et01')
[2025-10-09T19:28:27.520+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('ET', 'Et02')
[2025-10-09T19:28:27.522+0000] {scd2_loader.py:193} INFO - ⚠️ Doublon ignoré pour dim_invariants clé=('ET', 'Et03')
